25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,57,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,58,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,73,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,70,0,MAIL
25,7,N,536,1,0,3,1,MAIL
25,7,N,536,1,0,70,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,72,1,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,9,N,536,1,0,3,0,MAIL
25,9,N,536,1,0,2,0,MAIL
25,9,N,536,1,0,3,0,MAIL
25,9,N,536,1,0,75,0,MAIL
25,9,N,536,1,0,3,0,MAIL
25,9,N,536,1,0,70,0,MAIL
25,9,N,536,1,0,3,0,MAIL
25,9,N,536,1,0,77,0,MAIL
25,9,N,536,1,0,3,0,MAIL
25,9,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,61,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,74,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,86,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,7,N,1380,1,0,1,0,MAIL
25,7,N,1380,1,0,38,0,MAIL
25,7,N,1380,1,0,1,0,MAIL
25,7,N,1380,1,0,1,0,MAIL
25,7,N,1380,1,0,13,0,MAIL
25,7,N,1380,1,0,1,0,MAIL
25,7,N,1380,1,0,1,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,98,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,95,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,98,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,97,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,94,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,98,0,MAIL
25,8,N,536,1,0,2,1,MAIL
25,8,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,112,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,110,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,116,0,MAIL
25,7,N,536,1,0,3,1,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,9,N,536,1,0,1,0,MAIL
25,8,N,536,1,0,87,0,MAIL
25,9,N,536,1,0,4,0,MAIL
25,10,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,97,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,98,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,72,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,55,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,78,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,99,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,88,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,106,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,98,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,94,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,93,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,98,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,95,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,98,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,98,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,99,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,111,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,87,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,108,0,MAIL
25,7,N,536,1,0,4,0,MAIL
25,7,N,536,1,0,94,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,68,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,58,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,62,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,8,N,536,1,0,96,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,99,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,100,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,98,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,99,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,96,0,MAIL
25,7,N,536,1,0,98,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,95,0,MAIL
25,7,N,536,1,0,95,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,98,0,MAIL
25,7,N,536,1,0,98,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,28,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,27,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,28,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,121,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,121,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,128,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,2,1,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,73,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,75,0,MAIL
25,7,N,536,1,0,71,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,54,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,52,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,45,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,73,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,92,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,92,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,95,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,39,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,43,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,34,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,107,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,96,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,99,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,44,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,51,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,43,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,39,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,97,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,52,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,56,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,55,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,94,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,92,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,96,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,4,N,536,1,0,1,0,MAIL
25,4,N,536,1,0,1,0,MAIL
25,4,N,536,1,0,1,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,8,N,536,1,0,66,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,8,N,536,1,0,62,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,8,N,536,1,0,65,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,96,0,MAIL
25,7,N,536,1,0,96,0,MAIL
25,7,N,536,1,0,99,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,99,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,92,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,99,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,98,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,95,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,39,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,43,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,36,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,41,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,82,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,8,N,536,1,0,98,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,8,N,536,1,0,100,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,105,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,101,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,107,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,100,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,100,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,100,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,97,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,101,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,97,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,99,0,MAIL
25,7,N,536,1,0,2,1,MAIL
25,7,N,536,1,0,121,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,98,1,MAIL
25,7,N,536,1,0,2,1,MAIL
25,7,N,536,1,0,1,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,60,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,57,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,74,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,8,N,536,1,0,98,0,MAIL
25,8,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,100,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,95,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,99,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,9,N,536,1,0,3,0,MAIL
25,9,N,536,1,0,98,0,MAIL
25,9,N,536,1,0,3,0,MAIL
25,9,N,536,1,0,97,0,MAIL
25,9,N,536,1,0,3,0,MAIL
25,9,N,536,1,0,99,0,MAIL
25,9,N,536,1,0,3,0,MAIL
25,9,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,58,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,62,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,76,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,112,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,102,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,106,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,109,0,MAIL
25,7,N,536,1,0,3,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,97,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,101,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,8,N,536,1,0,30,0,MAIL
25,8,N,536,1,0,1,0,MAIL
25,8,N,536,1,0,45,0,MAIL
25,8,N,536,1,0,28,0,MAIL
25,8,N,536,1,0,27,0,MAIL
25,7,N,536,1,0,57,0,MAIL
25,7,N,536,1,0,95,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,97,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,94,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,98,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,111,0,MAIL
25,9,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,105,0,MAIL
25,9,N,536,1,0,2,0,MAIL
25,1,N,536,1,0,1,0,MAIL
25,7,N,536,1,0,89,0,MAIL
25,7,N,536,1,0,100,0,MAIL
25,7,N,536,1,0,97,0,MAIL
25,7,N,536,1,0,102,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,1,?,0,1,?,1,0,MAIL
25,7,N,536,1,0,100,0,MAIL
25,7,N,536,1,0,2,0,MAIL
25,7,N,536,1,0,101,0,MAIL
